left_ratio_y,right_ratio_y,avg_ratio_y,left_height,right_height,avg_height,normalized_y,screen_x,screen_y
0.5147488263722372,0.4559655180577792,0.4853571722150082,31.778707699884112,32.815144240028914,32.29692596995651,0.46865829825401306,50,264
0.48461967767427744,0.4722870589815554,0.4784533683279164,31.478402025636903,32.21649029428881,31.847446159962857,0.46913444995880127,50,264
0.48369172602692273,0.4548079671021729,0.4692498465645478,32.041461724910334,33.1038240747733,32.57264289984182,0.4686698615550995,50,264
0.5167664497828949,0.4789589691442666,0.49786270946358074,32.351596210793474,34.33069165946148,33.34114393512748,0.4692133069038391,50,264
0.4826774372406067,0.4616322202617731,0.47215482875118986,32.36072239743086,33.68735594277015,33.02403917010051,0.46961334347724915,50,264
0.4767324630013021,0.45963479150433206,0.4681836272528171,32.34479918077277,33.3295615190142,32.83718034989349,0.4698687642812729,50,264
0.48485602767655783,0.4705819997492483,0.47771901371290304,31.894152789194447,33.29016599885545,32.59215939402495,0.470142126083374,50,264
0.4830929593980975,0.46496956781254317,0.47403126360532033,32.82432072313752,33.40735188148358,33.11583630231055,0.4696664363145828,50,264
0.47891461058572904,0.46853224904472635,0.4737234298152277,32.384929993223864,34.24779713053736,33.31636356188061,0.46977803111076355,50,264
0.4663908150695084,0.4699889298151758,0.4681898724423421,32.02082341097213,34.72725251688968,33.3740379639309,0.46988019347190857,50,264
0.4721844379678278,0.49298863765131906,0.4825865378095734,31.80352668872081,34.60619040107016,33.20485854489549,0.4700934886932373,50,264
0.4593119373580986,0.4778208868599433,0.46856641210902095,32.060586916342395,33.96882135275496,33.01470413454868,0.46986694633960724,50,264
0.46515874229453297,0.4742977750779475,0.46972825868624024,31.19212933050205,34.67751163108272,32.93482048079238,0.47012537717819214,50,264
0.4389213715696701,0.4364073848142749,0.43766437819197246,30.482123678260425,34.32222941176927,32.40217654501485,0.4712613970041275,392,264
0.3425565210845624,0.36906124657125433,0.3558088838279084,22.470744290875945,21.138927600459372,21.80483594566766,0.47591347992420197,392,264
-0.014707018190080374,-0.8516509605727492,-0.4331789893814148,5.55663583260316,8.136659968862485,6.8466479007328225,0.4821418672800064,392,264
-0.6315887872557508,-1.0077675558832637,-0.8196781715695073,4.147118687695305,7.1239295017644455,5.635524094729876,0.4813356101512909,392,264
0.27172697661080325,-0.7691475881284415,-0.24871030575881914,16.03195674677305,7.842418062995198,11.937187404884124,0.4780242294073105,392,264
0.32729706773192685,0.2959835039550415,0.3116402858434842,20.142660519074226,12.177617616258278,16.16013906766625,0.4774845242500305,392,264
0.32665710245607144,0.40835648241673783,0.3675067924364046,23.11761819686234,23.63312119394621,23.375369695404274,0.47556281089782715,392,264
0.4438051945254326,0.3736008393680967,0.40870301694676464,27.93093341009115,27.74064133539317,27.83578737274216,0.47256986796855927,392,264
0.40326760482332286,0.41589544218841623,0.4095815235058695,27.22249139959325,30.6782807728342,28.950386086213726,0.47167515754699707,392,264
0.4634992346711033,0.40905401529304475,0.43627662498207403,30.915765052622366,32.041883527563584,31.478824290092973,0.4716149866580963,392,264
0.44667029355719984,0.40927557713442053,0.42797293534581016,29.093580861728014,32.67412574600324,30.883853303865628,0.47155220806598663,392,264
0.4610166760986427,0.40674173765822125,0.43387920687843196,30.808076496793184,32.835732323949365,31.821904410371275,0.47185833752155304,392,264
0.4565338407241238,0.42358115958401465,0.4400575001540692,30.553554146828986,33.772869091114735,32.16321161897186,0.47182007133960724,392,264
0.4654569749609579,0.40954114154341653,0.4374990582521872,31.0635775352533,32.88792740273341,31.975752468993356,0.47222258150577545,392,264
0.46087106623528445,0.4292856594025115,0.445078362818898,30.913628466951767,33.21056822292613,32.062098344938946,0.47175197303295135,392,264
0.46198938207826945,0.4274118229054782,0.4447006024918738,31.28335754479597,33.46543669486059,32.37439711982828,0.47272683680057526,392,264
0.47451438526605944,0.44897512360017855,0.461744754433119,31.746466136977276,32.57634325869086,32.16140469783407,0.4725779742002487,392,264
0.46898467661473003,0.4459964407567113,0.45749055868572064,31.668441056876063,32.62597726518236,32.14720916102921,0.47315259277820587,392,264
0.49258056970466485,0.4522877639750282,0.4724341668398465,31.26527060456262,33.805358705273996,32.53531465491831,0.4731423109769821,392,264
0.4642309516436048,0.4391007962919098,0.45166587396775726,32.08556273481329,32.98557683281327,32.53556978381328,0.4732724130153656,392,264
0.47641516840731607,0.46087962751449124,0.46864739796090366,30.32907552651588,33.94063326185347,32.13485439418467,0.47341983020305634,392,264
0.45664244674520077,0.42340611347528795,0.44002428011024436,31.47302607192211,33.42893860320756,32.45098233756484,0.47362120449543,392,264
0.4670523669072065,0.45164188369187147,0.45934712529953897,30.750519137861367,33.722431645661516,32.236475391761445,0.4738059341907501,392,264
0.4690942609911304,0.4515313140049058,0.4603127874980181,32.359466565696856,33.05571073861461,32.707588652155735,0.4736483544111252,392,264
0.5085898672236966,0.4128562233535162,0.4607230452886064,33.38388360357157,32.61199957918623,32.997941591378904,0.4756861627101898,735,264
0.5083997283278835,0.4254730962575106,0.46693641229269706,34.38405976522063,32.36556148980384,33.37481062751223,0.4754740297794342,735,264
0.5010106967374045,0.4333699185908988,0.46719030766415165,34.099817323175785,33.10397507881125,33.60189620099352,0.4757782071828842,735,264
0.48734660087944837,0.4403403526801283,0.4638434767797883,33.216826996937385,33.046367440684065,33.131597218810725,0.47586196660995483,735,264
0.5083129170377965,0.4192157905579177,0.4637643537978571,33.676882489245386,32.69310484552492,33.18499366738516,0.4753428101539612,735,264
0.48260505447769264,0.3886381954524759,0.4356216249650843,33.92092966991301,34.15558928416779,34.0382594770404,0.47545039653778076,735,264
0.48565012905315125,0.4168023641780337,0.45122624661559246,34.059036144643926,33.31554979388917,33.68729296926655,0.4761803150177002,735,264
0.4946941069428514,0.41250923817043006,0.45360167255664074,33.58764274203747,33.44021379227434,33.513928267155904,0.47622863948345184,735,264
0.49087462586584085,0.3864171285344495,0.43864587720014514,33.59660938171044,34.53449245522493,34.06555091846768,0.47623226046562195,735,264
0.4889137238799615,0.3997455568369204,0.44432964035844097,34.17631956981083,33.21346390632854,33.694891738069686,0.4767824858427048,735,264
0.5079587642010897,0.4118597717468784,0.459909267973984,34.081182389340746,32.893307304550625,33.487244846945686,0.4774889647960663,735,264
0.4964625500190223,0.390705852017014,0.44358420101801815,33.583530696370545,33.66656681107851,33.62504875372453,0.47673235833644867,735,264
0.503896966447397,0.41445238310892707,0.45917467477816204,34.76572611457635,33.866892612281184,34.31630936342877,0.4770282208919525,735,264
0.4970259394928976,0.367869696862571,0.43244781817773426,34.30261599461521,33.98025571142387,34.141435853019544,0.4765888750553131,735,264
0.5022081749170397,0.3985961743543711,0.4504021746357054,34.692863527434696,34.21056524211845,34.45171438477657,0.4768219441175461,735,264
0.505225999256908,0.4075197994462129,0.45637289935156045,34.61343207967597,34.0686521777684,34.34104212872218,0.47681567072868347,735,264
0.5073404932622553,0.43114210825989574,0.4692413007610755,34.135403778395066,34.06658790633525,34.10099584236516,0.4772786796092987,735,264
0.5060568062204602,0.4296797040105784,0.4678682551155193,34.15966271006189,34.163805660581936,34.16173418532191,0.4772310107946396,735,264
0.48952383452439935,0.40133859244315495,0.4454312134837771,34.3177604867832,33.85185004402713,34.084805265405166,0.4769970327615738,735,264
0.5017382907543928,0.42101275231888313,0.46137552153663797,33.888068109064314,33.68273393454915,33.785401021806734,0.47752441465854645,735,264
0.498346796898156,0.4391155026603868,0.4687311497792714,32.70146998531902,33.04113185791946,32.87130092161924,0.4779941141605377,735,264
-0.5802710207862702,-0.4690314158981189,-0.5246512183421945,4.003573682130648,8.262526132346126,6.133049907238387,0.48803092539310455,1077,264
0.38892498341665066,-0.5148183562451482,-0.06294668641424875,12.33709304192751,9.40252669566367,10.86980986879559,0.48485085368156433,1077,264
0.4455825832259571,0.3602713873164069,0.402926985271182,28.084476185632308,26.10655520139344,27.095515693512873,0.4805495887994766,1077,264
0.4811850999007901,0.38596265683969894,0.4335738783702445,29.0201259415482,29.94151912033394,29.48082253094107,0.47960689663887024,1077,264
0.46778107068661606,0.4214456453805062,0.44461335803356117,32.512716248430266,29.88354752220801,31.198131885319135,0.478486105799675,1077,264
0.4936403112712781,0.40670687921509735,0.45017359524318773,31.13946855235182,31.22204677523849,31.180757663795156,0.4785747528076172,1077,264
0.4995586263077154,0.4072645952521011,0.45341161077990827,32.064179891372035,30.915248292197354,31.489714091784695,0.4784722477197647,1077,264
0.4633209409467384,0.41210764379366815,0.4377142923702033,32.77943140696443,31.869519222969124,32.324475314966776,0.47762417793273926,1077,264
0.47804193235634174,0.4110893757990023,0.444565654077672,32.05427683963521,31.770963762779346,31.912620301207276,0.4782547652721405,1077,264
0.45865801803437556,0.40224212851761443,0.430450073275995,33.88461115264935,31.925800080914325,32.905205616781835,0.47736841440200806,1077,264
0.4976348784031275,0.410692910459436,0.45416389443128174,31.864091410000913,32.16715750252528,32.0156244562631,0.47852523624897003,1077,264
0.4852412056340417,0.3913585751768792,0.43829989040546047,33.47424352328715,32.01555989451798,32.74490170890256,0.47809547185897827,1077,264
0.49663285828586146,0.41594834282961773,0.4562906005577396,32.26007610209044,31.803600349644775,32.0318382258676,0.47880299389362335,1077,264
0.49232186976668485,0.39876720559293366,0.4455445376798093,34.00648056153286,33.135296797773876,33.570888679653365,0.4779922068119049,1077,264
0.48511057906793875,0.3839149819686541,0.43451278051829645,32.56027893681786,32.97340934256317,32.76684413969052,0.47815462946891785,1077,264
0.4986485842278009,0.40966106456961365,0.45415482439870725,33.49375052634538,33.07904273047239,33.28639662840888,0.4784778505563736,1077,264
0.4804273126382515,0.3798803592378345,0.430153835938043,33.13052200157632,33.27692727402714,33.20372463780173,0.4781508445739746,1077,264
0.5041550486545419,0.40349732413901446,0.4538261863967782,34.0980765829927,32.54328828496695,33.320682433979826,0.47843529284000397,1077,264
0.47679639110039657,0.3914187304788745,0.4341075607896355,33.047315373982656,33.563395705858376,33.30535553992051,0.478107213973999,1077,264
0.4902438362922392,0.3788759632107802,0.4345598997515097,35.21048020984669,33.30414805780791,34.2573141338273,0.47804422676563263,1077,264
0.46999502099296664,0.4278776444448941,0.4489363327189304,33.549311630783336,34.60429750909626,34.076804569939796,0.47899897396564484,1420,264
0.470163845822486,0.3996958110819194,0.43492982845220274,33.49194561791248,32.43028016272689,32.96111289031968,0.4792807698249817,1420,264
0.504366632317671,0.4188278422749346,0.46159723729630275,34.9124829551433,33.29598956531399,34.104236260228646,0.4795403480529785,1420,264
0.4932408147753598,0.4285962493894714,0.4609185320824156,33.45149153793046,33.8801634382057,33.665827488068075,0.47941499948501587,1420,264
0.4821725268763764,0.39365563009921745,0.43791407848779695,33.08950886842555,32.630512104631954,32.86001048652875,0.4796098470687866,1420,264
0.49830649479034206,0.41827098573852883,0.45828874026443545,35.891977994832395,32.56410944689602,34.22804372086421,0.4794209748506546,1420,264
0.49313702424504213,0.4295557151553377,0.46134636970018994,36.12026283957316,32.96070383930699,34.54048333944007,0.4799007922410965,1420,264
0.5038820929747548,0.4146017779243654,0.45924193544956016,36.8207192806355,32.89887981485226,34.859799547743876,0.47948890924453735,1420,264
0.48802727275778235,0.41654795378227705,0.4522876132700297,35.9135191186698,34.14568333501213,35.02960122684097,0.47968819737434387,1420,264
0.48910990075541644,0.41871162088162556,0.453910760818521,35.395032011866306,33.760150223886775,34.57759111787654,0.47967882454395294,1420,264
0.480122778639488,0.3973008718040734,0.4387118252217807,34.978725995937324,33.91638768337556,34.44755683965644,0.4796416908502579,1420,264
0.4844088307618967,0.41220036128890747,0.44830459602540207,34.76518049797173,33.415609955886765,34.090395226929246,0.47991734743118286,1420,264
0.4646935132414254,0.42531640632114903,0.4450049597812872,35.11890047273634,33.57703532728809,34.347967900012215,0.48043859004974365,1420,264
0.5065036794157828,0.4278200765764334,0.4671618779961081,32.002879324805626,33.77167750508845,32.88727841494703,0.48116299510002136,50,371
0.49396877276038836,0.44035658800414934,0.4671626803822688,33.407016097411905,31.80609485249815,32.60655547495503,0.48191751539707184,50,371
0.46053882727329953,0.4221945838261992,0.4413667055497493,28.66042038436419,27.319087630865457,27.989754007614824,0.4845235198736191,50,371
0.14469209850461962,-0.5761265812713006,-0.21571724138334047,7.215999695905087,8.989627255378561,8.102813475641824,0.49058499932289124,50,371
-0.5571344855448254,-0.8082232587506123,-0.6826788721477188,5.837928020726354,9.12191640622642,7.479922213476387,0.4938032329082489,50,371
-0.45664451711491305,-0.7899857540230008,-0.6233151355689569,5.502327259588231,8.716874741402203,7.109601000495217,0.4911372810602188,50,371
0.37456794060563964,0.09967425213600281,0.23712109637082124,17.9266525730568,11.903042687058406,14.914847630057603,0.4896264225244522,50,371
0.38523828803505666,0.3520408276804122,0.36863955785773445,22.51820695721859,20.043651929509004,21.280929443363796,0.48629020154476166,50,371
0.47438546746134164,0.4274548428349514,0.45092015514814654,26.891077306396408,25.413537386353774,26.15230734637509,0.48530973494052887,50,371
0.45282028254120926,0.4183917503551166,0.43560601644816294,27.72685192762049,27.790951460498473,27.75890169405948,0.48346079885959625,50,371
0.4696388542936521,0.44661714910395756,0.45812800169880485,29.523949189964032,31.40528751019657,30.4646183500803,0.48295271396636963,50,371
0.4632168144761721,0.43145666397879473,0.4473367392274834,28.895375514961618,30.43829087952028,29.666833197240948,0.48286938667297363,50,371
0.48244179642830304,0.4435066236803503,0.4629742100543267,30.21760398313676,32.26157574274413,31.239589862940445,0.4831094890832901,50,371
0.47913783642007357,0.4388476557295512,0.4589927460748124,29.20646255879981,31.627657952997755,30.417060255898782,0.4830436706542969,50,371
0.4819238448546889,0.44766894418021924,0.4647963945174541,30.008109340621207,32.42679535604477,31.21745234833299,0.4827634245157242,50,371
0.4728630645837014,0.4540281871699774,0.4634456258768394,31.52475357219975,32.49770636100273,32.011229966601235,0.48295094072818756,50,371
0.4694331128643856,0.4418184178037607,0.4556257653340732,31.17222385331932,32.191795797693636,31.682009825506476,0.48254071176052094,50,371
0.4765302345741339,0.44126608884251567,0.45889816170832476,31.366919804194065,32.250762955798976,31.808841379996522,0.48243898153305054,50,371
0.4859404252663272,0.43144130746899195,0.45869086636765954,31.22719123047619,31.990505033266235,31.608848131871213,0.48259615898132324,50,371
0.4940122806133516,0.438910014924285,0.4664611477688183,32.55799375684924,32.65048382283292,32.60423878984108,0.4823978990316391,50,371
0.4760908735647312,0.4423316122366872,0.4592112429007092,31.23854808698969,31.891035448860528,31.564791767925108,0.48254214227199554,50,371
0.4780553189156939,0.4440946743471088,0.4610749966314014,32.801527980387455,32.254080047921306,32.527804014154384,0.48279017210006714,50,371
0.46444009886952736,0.4443336525436203,0.4543868757065738,32.386575457727666,31.884975199218207,32.13577532847294,0.4827711284160614,50,371
0.4755117315709898,0.4606925856763309,0.46810215862366034,31.990095344408143,32.01557629847341,32.002835821440776,0.48301348090171814,50,371
0.4644022416216641,0.4534192309894467,0.4589107363055554,31.59869544148538,31.782722276501413,31.690708858993396,0.48303695023059845,50,371
0.4556062922026991,0.45132697998914395,0.4534666360959215,31.462018521727902,32.67601766077994,32.06901809125392,0.4836593419313431,50,371
0.5015345780876183,0.4514277427231332,0.4764811604053757,31.808281616462107,31.53406609856159,31.671173857511846,0.4831375777721405,50,371
0.4730805485741881,0.45383927667245155,0.4634599126233198,32.870776943405495,32.58350151297084,32.727139228188165,0.4832537770271301,50,371
0.4853759712330289,0.4553925242179912,0.47038424772551,31.292550882583203,31.49191247984207,31.392231681212635,0.4832392781972885,50,371
0.47104654648865535,0.444711315188631,0.45787893083864317,32.36344497453838,33.16356385674523,32.763504415641805,0.4835396409034729,50,371
0.4743631840369763,0.4337035603047185,0.4540333721708474,32.49006570368253,35.97230211204774,34.23118390786514,0.48355428874492645,392,371
0.4806206317753602,0.43804805235911887,0.45933434206723955,32.84684358989613,33.98875106758696,33.41779732874154,0.4834500700235367,392,371
0.47738656542928937,0.44362400504455746,0.4605052852369234,31.78449820429253,35.355140158355425,33.56981918132398,0.4835425317287445,392,371
0.4736869940236838,0.41712398609115026,0.44540549005741703,32.33198717061234,34.483958275433096,33.407972723022716,0.48334871232509613,392,371
0.47851089343507514,0.44497717004510745,0.46174403174009127,31.882213469760035,35.85999671080815,33.87110509028409,0.48377491533756256,392,371
0.49457896947594904,0.4304732493452675,0.46252610941060823,32.096636615067055,34.92232581777857,33.50948121642281,0.48481374979019165,392,371
0.49612231162930026,0.446518896904635,0.47132060426696765,31.716265587177105,34.001354180331084,32.85880988375409,0.4853392243385315,392,371
0.49310380581706437,0.4396709410360922,0.4663873734265783,32.32059219325259,36.2299673311303,34.275279762191445,0.48567311465740204,392,371
0.5124693133142734,0.45091209830961126,0.4816907058119423,32.05735791822058,34.749646262099574,33.403502090160075,0.4861094057559967,392,371
0.4947878766443862,0.44638040532595846,0.4705841409851723,32.838848888009615,35.00962786241115,33.92423837521038,0.48645950853824615,392,371
0.489702795557756,0.4430035407803582,0.4663531681690571,32.81591970218455,35.56755099415807,34.191735348171306,0.4858490377664566,392,371
0.4973762318136587,0.42361130356284304,0.4604937676882509,31.845910773806708,34.283491099433526,33.06470093662011,0.48629702627658844,392,371
0.5033459113337699,0.4414146925777304,0.4723803019557502,31.790437855472728,34.662198813635946,33.226318334554335,0.4870873987674713,392,371
0.5164281458883945,0.442538898634911,0.47948352226165275,33.70823214807654,36.686703022104346,35.19746758509044,0.48709361255168915,392,371
0.5306734510610207,0.42058650456353025,0.47562997781227545,33.816447835548956,35.34744526480008,34.58194655017452,0.48757442831993103,392,371
0.5258375258688983,0.42941376807582954,0.4776256469723639,33.973440353878594,35.205544217216335,34.589492285547465,0.48785729706287384,392,371
0.5395895200470598,0.4241152763430132,0.48185239819503656,33.938158693707315,35.673979592335705,34.80606914302151,0.4878024607896805,392,371
0.5360756787420531,0.4350594467407709,0.485567562741412,35.17524728370276,35.75425044823513,35.46474886596894,0.48747386038303375,392,371
0.5216588728365877,0.4358244704707377,0.4787416716536627,35.30151729572377,36.58487691353384,35.94319710462881,0.48743538558483124,392,371
0.5009681589991923,0.4439784460565065,0.4724733025278494,32.736016329835074,35.68178134368226,34.208898836758664,0.4875819683074951,392,371
0.5137052078394565,0.4450968178928333,0.4794010128661449,34.11077395307531,34.40900441771234,34.259889185393824,0.48754118382930756,392,371
0.5132342784213849,0.46620794845210517,0.48972111343674507,33.00201175776092,36.25836008797531,34.630185922868115,0.4880469888448715,392,371
0.4961535292286022,0.45905058283206235,0.47760205603033223,33.925304902666,35.45854196762448,34.69192343514524,0.4883029907941818,392,371
0.5171685437791835,0.4617802837079129,0.4894744137435482,34.30735318476237,35.60225143126726,34.95480230801482,0.4883037358522415,392,371
0.5120563588578537,0.45819522131050083,0.4851257900841773,34.35563007543993,34.41877880511651,34.387204440278225,0.4883301109075546,392,371
0.5175925857588294,0.45631187027256626,0.4869522280156978,34.3756333933444,34.38315586305847,34.37939462820144,0.48853006958961487,392,371
0.49811363556071775,0.46139985758065033,0.479756746570684,34.7376029133351,34.871797325329915,34.80470011933251,0.4888717234134674,392,371
0.48466689052970885,0.4616391936527189,0.4731530420912139,34.49557536425164,36.32778521838158,35.411680291316614,0.48901788890361786,392,371
0.48621970021597033,0.4636197935604642,0.47491974688821725,34.26744511555138,37.00346241375102,35.6354537646512,0.4890998601913452,392,371
0.48899133226702146,0.47122959279728593,0.4801104625321537,33.96500341796534,36.607599835858046,35.286301626911694,0.48935365676879883,392,371
0.4889324583687225,0.45082012153655765,0.4698762899526401,35.30886892610177,34.71532655524404,35.01209774067291,0.49044421315193176,735,371
0.48568807505086864,0.4456232029491294,0.465655638999999,34.87487490775533,34.395661563039134,34.635268235397234,0.49019232392311096,735,371
0.5032074240380375,0.44048031713638575,0.47184387058721167,37.70914895885259,34.62180822580717,36.165478592329876,0.4907089173793793,735,371
0.50737345974122,0.43108242996235285,0.4692279448517864,37.48344753836998,33.39379931861757,35.43862342849377,0.4904831498861313,735,371
0.5182319190999147,0.4485173597234525,0.4833746394116836,36.657628261767314,33.963381544911535,35.31050490333942,0.49121925234794617,735,371
0.5183249796227242,0.460570144677998,0.4894475621503611,36.11738374269618,35.251333075237525,35.68435840896685,0.49149541556835175,735,371
0.5016202886193397,0.45364727234835034,0.477633780483845,36.49863999448526,35.57260224455826,36.035621119521764,0.4914672523736954,735,371
0.5095773199015391,0.4360184717989627,0.4727978958502509,37.65155311275784,34.856216332192105,36.25388472247497,0.49149632453918457,735,371
0.5164645383481138,0.43751519939682365,0.47698986887246875,36.64927057959813,34.61978256117637,35.63452657038725,0.49181193113327026,735,371
0.5186755031631838,0.4482826114044545,0.4834790572838191,36.295771800242996,35.085803566765634,35.69078768350431,0.4915304630994797,735,371
0.5062739185284124,0.4481851507426583,0.47722953463553536,35.92906317988061,35.16266305098207,35.54586311543134,0.4912829250097275,735,371
0.5112394706875235,0.4484049134892562,0.47982219208838983,36.35390661867994,35.25388946090238,35.803898039791164,0.4912664592266083,735,371
0.5158792808034779,0.4509398011605738,0.4834095409820258,35.46391880452813,35.51516580662014,35.48954230557413,0.4915650933980942,735,371
0.5098154063888158,0.44455805671940507,0.47718673155411045,36.306837151147676,35.151258176802486,35.72904766397508,0.491489976644516,735,371
0.5194740155920412,0.4325640179771205,0.47601901678458086,36.59203515501074,34.54578216773614,35.56890866137344,0.4915655851364136,735,371
0.4987080455811413,0.4351085871611703,0.4669083163711558,36.300787213226435,35.236910258240705,35.76884873573357,0.4915502369403839,735,371
0.5033929121368367,0.4317141229493978,0.46755351754311725,36.89607878204771,35.01064782966389,35.9533633058558,0.49179650843143463,735,371
0.4988770665760865,0.42292604875534684,0.46090155766571667,36.887085616793954,34.64695780865395,35.76702171272395,0.4919327199459076,735,371
0.4970948463979147,0.42755947911454095,0.4623271627562278,36.744799115756855,34.64435117446708,35.69457514511197,0.49200578033924103,735,371
0.5018411368054292,0.42769390995157386,0.4647675233785015,36.66235340488921,34.62691464996937,35.64463402742929,0.49215567111968994,735,371
0.5057116856203,0.42915255123566604,0.46743211842798305,37.62361202889168,34.87229741314006,36.24795472101587,0.4921012222766876,735,371
0.5129767228105313,0.4249219508249215,0.46894933681772644,37.40342353817933,34.443920152024674,35.92367184510201,0.4921523928642273,735,371
0.5007087829133097,0.4354827511858313,0.46809576704957045,37.0038071606478,34.720529189558,35.8621681751029,0.4923839420080185,735,371
0.5031580855227944,0.4342531785209206,0.4687056320218575,37.224763333349586,34.77592412172447,36.00034372753703,0.4922220855951309,735,371
0.503125132778866,0.4243684687143453,0.4637468007466056,37.57585517146202,34.4906638930916,36.03325953227681,0.49211835861206055,735,371
0.4963277097272204,0.42785843315668776,0.4620930714419541,36.70120607958818,35.05285013739106,35.877028108489625,0.492021769285202,735,371
0.5015189622221362,0.43266909645385254,0.4670940293379944,36.47475943424383,35.16591841419636,35.820338924220096,0.49208809435367584,735,371
0.4974268468088024,0.42612911001641635,0.46177797841260937,36.03329058337997,34.12073079111212,35.077010687246045,0.49183526635169983,735,371
0.5036823223621639,0.4269921804495262,0.46533725140584503,36.690775899762876,34.51474489028043,35.602760395021654,0.49171552062034607,735,371
0.5122878710006391,0.4305484876841887,0.4714181793424139,37.46113215405537,34.98215880561785,36.22164547983661,0.4918343871831894,735,371
0.49978484774149406,0.42816071901330255,0.46397278337739833,36.43773885960121,34.94278009705197,35.690259478326595,0.49193114042282104,735,371
0.49844977016874625,0.4400876057891533,0.4692686879789498,36.82972519490174,35.078504176623674,35.954114685762704,0.4917764961719513,735,371
0.4975354338186469,0.44053745738999656,0.46903644560432173,36.61806874061151,35.10420214722192,35.861135443916716,0.49167005717754364,735,371
0.4820538371350367,0.43739134874351765,0.4597225929392772,35.8245904385906,34.702731325301166,35.26366088194588,0.4917832463979721,735,371
0.4897408693090183,0.4498195752766884,0.4697802222928533,36.419376175145956,35.04098122790111,35.730178701523535,0.49117447435855865,1077,371
0.49071278793567324,0.4589676489353525,0.4748402184355129,35.71789411779302,35.27406064219373,35.49597737999338,0.4911828339099884,1077,371
0.48659807487748125,0.4471771821325269,0.4668876285050041,35.84794799046584,35.424168118738095,35.63605805460197,0.4911627769470215,1077,371
0.4898257331782869,0.43555463461296084,0.4626901838956239,36.11579381491717,34.485863719729245,35.30082876732321,0.4913518577814102,1077,371
0.4933214951061831,0.421064118006673,0.457192806556428,36.60326670948977,34.09087059227754,35.34706865088366,0.49131087958812714,1077,371
0.48573631170487647,0.42780811941232455,0.4567722155586005,35.84475374944429,34.38180610800449,35.11327992872439,0.49149276316165924,1077,371
0.49505852698634095,0.4141606881053699,0.45460960754585544,36.683470284196154,34.285848384581406,35.48465933438878,0.49117976427078247,1077,371
0.4756096130519653,0.4299204330453627,0.452765023048664,36.23527974780752,34.83891028011355,35.53709501396054,0.49147969484329224,1077,371
0.48910357107832875,0.43222256481566446,0.46066306794699663,35.95346882999923,34.58320069459012,35.26833476229467,0.4913114607334137,1077,371
0.4800151519042617,0.4247745708291706,0.45239486136671614,36.29980389576131,34.50830585291993,35.404054874340616,0.49175629019737244,1077,371
0.4977297043549861,0.4141095861808406,0.45591964526791334,36.429434955884076,34.08776215163728,35.25859855376068,0.49099957942962646,1077,371
0.501168861516632,0.4128568786700684,0.4570128700933502,36.192804615237634,33.93836691678138,35.065585766009505,0.49116334319114685,1077,371
0.49696215872827404,0.4536540280818858,0.47530809340507996,36.73226543799855,34.870737094777176,35.80150126638786,0.4910622090101242,1077,371
0.5021060937631219,0.4313720433455083,0.46673906855431513,36.25749154734186,33.51538501337207,34.88643828035696,0.4911244660615921,1077,371
0.44572171518222137,0.4446084841694385,0.44516509967582996,28.547976859571754,29.931795512077457,29.239886185824606,0.4940772205591202,1077,371
0.044107575679825275,-0.6090421009546224,-0.2824672626373986,5.462739597724918,8.70719623358111,7.084967915653014,0.5025907456874847,1077,371
0.13791299621804512,-0.7447107187725479,-0.3033988612772514,4.757739833987793,8.72493790577122,6.741338869879507,0.50196772813797,1077,371
0.39991901590613166,0.028743410330810758,0.2143312131184712,17.835016878978983,13.291876213859219,15.563446546419101,0.4972832500934601,1077,371
0.4259763640653255,0.29093613699795745,0.3584562505316415,24.72718353079499,21.624345808536404,23.175764669665696,0.4954015165567398,1077,371
0.42111661329768973,0.36612100399525466,0.3936188086464722,30.04263857274609,28.089271165808665,29.065954869277377,0.4937025010585785,1077,371
0.4579870423413977,0.41169389978458326,0.4348404710629905,31.45511990247256,30.133491411567014,30.794305657019788,0.4934259355068207,1077,371
0.4612564325582035,0.4074853242152837,0.4343708783867436,33.53023288737627,30.971881927875877,32.25105740762608,0.49205993115901947,1077,371
0.49081815787349065,0.42358919475227663,0.4572036763128836,34.220114123646,31.530893105422596,32.875503614534296,0.4919150024652481,1077,371
0.4932410384063742,0.4165544003527876,0.4548977193795809,33.38465511800786,32.047934933358555,32.71629502568321,0.4918383061885834,1077,371
0.5069147198752121,0.4241512253131023,0.46553297259415716,36.271217485225364,32.622827017231245,34.447022251228304,0.49132615327835083,1077,371
0.5032335312890331,0.40431677954395895,0.45377515541649605,35.23618568868796,31.484549843640533,33.360367766164245,0.4914385676383972,1077,371
0.5160891764451282,0.4222341119982792,0.4691616442217037,35.79880842865576,32.68160736621583,34.240207897435795,0.49147890508174896,1077,371
0.5005552470106583,0.41381864069321245,0.45718694385193537,34.43743444833286,32.26812657041447,33.352780509373666,0.49152523279190063,1077,371
0.4870087126794099,0.3923130909135082,0.43966090179645906,35.91897178750024,32.00567814306501,33.962324965282626,0.4913804233074188,1077,371
0.4990878072842156,0.4107891637949706,0.4549384855395931,34.50373494990882,32.17074641890144,33.33724068440513,0.491769015789032,1077,371
0.5095968474001769,0.4096265876169843,0.45961171750858054,35.82861807154384,32.19887689477217,34.013747483158006,0.4916515201330185,1077,371
0.512158219748316,0.4308135975786754,0.4714859086634957,35.70831994674304,33.41448799164137,34.561403969192206,0.4917059540748596,1077,371
