left_ratio_x,right_ratio_x,avg_ratio_x,avg_width,eye_distance,normalized_x,screen_x,screen_y
-0.5268070834612248,0.5919423675965161,0.03256764206764562,101.52356030424586,243.61176261782938,0.6039450466632843,221,478
-0.530942550172444,0.5753103292526497,0.022183889540102864,100.20727160307875,240.74118235938013,0.6031499207019806,221,478
-0.5383935822642225,0.5721559937171301,0.016881205726453796,101.07558828062898,243.3868078698424,0.603961169719696,221,478
-0.5363465056266038,0.5774030145476323,0.02052825446051426,101.15182305579924,243.0903382461954,0.6039616465568542,221,478
-0.5345355660776676,0.5670076321741175,0.016236033048224963,101.37998111609016,243.13138641912764,0.6040398180484772,221,478
-0.5332499704755223,0.5779852875994113,0.022367658561944503,101.24394161129743,243.1268064075382,0.6040316522121429,221,478
-0.53714345234446,0.5732687262169186,0.01806263693622928,100.82933044008333,242.3965368038041,0.6041575372219086,221,478
-0.5401706114876224,0.5755062502620978,0.017667819387237715,100.73622589082319,242.64940152594025,0.6040160357952118,221,478
-0.5346028128522065,0.5719113137968157,0.018654250472304623,100.7085284793981,243.29101537736094,0.6041881442070007,221,478
-0.5346298967971129,0.5714252918325253,0.018397697517706202,100.29815106787326,242.86720348440247,0.6042376756668091,221,478
-0.5351792440993237,0.573201933277156,0.019011344588916124,101.04346553675548,243.10033353127403,0.6042940616607666,221,478
-0.5309861075098108,0.5769459822887777,0.02297993738948345,101.6923623372432,243.0278732375975,0.6041610538959503,221,478
-0.5268941885721762,0.5723953483536949,0.022750579890759348,101.1376510382315,243.44520646646615,0.6041498482227325,221,478
-0.5165611850479507,0.5681001092163249,0.025769462084187122,99.35582693360422,241.4999240612198,0.6038547158241272,221,478
-0.5273194913826139,0.5813241437407907,0.027002326179088376,100.7301403066418,241.2940371274638,0.6040182113647461,221,478
-0.5229485297100472,0.5871772976366252,0.03211438396328897,101.15096585997426,241.66238357164863,0.6038724780082703,221,478
-0.5270594829534782,0.5904836062783559,0.031712061662438895,100.95757481589858,243.38210669402034,0.6039046943187714,221,478
-0.5310339013863441,0.5776562522486105,0.023311175431133202,100.5820259494362,241.3388186300161,0.6037756502628326,221,478
-0.5226272877824603,0.581852653367531,0.029612682792535372,100.76680378654414,243.03648260875673,0.6040082573890686,221,478
-0.5289033735492794,0.5873900693078606,0.029243347879290615,101.95260524378708,241.42372711663555,0.6034621596336365,221,478
-0.5277184062086171,0.5919862488681578,0.03213392132977033,101.8968211936814,242.0707767711151,0.6036911308765411,221,478
-0.5306674221150289,0.5864395917272508,0.027886084806110933,100.99127169989004,241.16287031672604,0.6033529043197632,221,478
-0.5132917194281924,0.5748052099176156,0.030756745244711614,101.63936233133336,241.9034185372273,0.6042638123035431,221,478
-0.5381826936580769,0.5668075044779347,0.014312405409928897,98.91750042259801,240.7119487757563,0.6036019325256348,221,478
-0.5304616979403208,0.5397665433012718,0.004652422680475499,101.4262770786651,241.06657143882967,0.6007818877696991,392,478
-0.534175597007345,0.5426679116298879,0.004246157311271481,102.37536097416415,241.5693557149884,0.6008226275444031,392,478
-0.5214709613275428,0.5415346625827706,0.010031850627613914,101.92244173030181,239.67942732610595,0.6008813083171844,392,478
-0.53496878906913,0.5417465236548804,0.003388867292875186,102.4588509135479,241.28178564099647,0.6008602380752563,392,478
-0.5221696044755908,0.5389780125624721,0.008404204043440666,102.16147573504952,240.88258210111186,0.6008499264717102,392,478
-0.5354377938260335,0.5444192051603958,0.004490705667181127,102.35015534367813,241.54478308161794,0.6009742915630341,392,478
-0.5537682936367997,0.5558879511908267,0.001059828777013494,97.1468801270659,237.67055191372,0.6007156670093536,392,478
-0.4555242673984956,0.5145280467486522,0.029501889675078274,102.67697295278057,225.459140762179,0.6019335687160492,392,478
-0.4961372418181322,0.5771101835650513,0.04048647087345955,103.5557116097453,240.37422879617043,0.6032902300357819,392,478
-0.5359117559587907,0.5781457494818535,0.021116996761531392,99.76974982375702,242.65861407364056,0.6018172204494476,392,478
-0.5391950128452533,0.5647753269942446,0.012790157074495656,94.9690707704207,238.33301230911337,0.6015101671218872,392,478
-0.544210320305238,0.5594561479023716,0.007622913798566833,97.86330334904727,239.98846591594253,0.6015821099281311,392,478
-0.5466779956696391,0.5527658115442478,0.003043907937304302,98.99901899062961,241.03790449093628,0.6015571057796478,392,478
-0.5411783640049939,0.5540822189730943,0.006451927484050213,100.74072351310136,240.46129520518318,0.6021157801151276,392,478
-0.5343621753107028,0.5627386991574902,0.014188261923393675,101.31463598796802,240.61862084919858,0.6023455560207367,392,478
-0.5384783207681173,0.5576513779766414,0.009586528604262068,100.77047849143744,242.4147481848552,0.6021862328052521,392,478
-0.5366762654643447,0.5590428683574684,0.011183301446561877,101.07732115593001,241.81898010089643,0.6024130582809448,392,478
-0.5316839027168848,0.5643560398188426,0.01633606855097891,101.15955196497963,241.216933557351,0.6023991107940674,392,478
-0.5399813321983541,0.5589510025598725,0.00948483518075921,99.80981251729398,241.64430868649637,0.6022296845912933,392,478
-0.5320084521172487,0.5659465009537389,0.016969024418245104,101.29565523131276,241.25383647460202,0.6022663712501526,392,478
-0.5330103478940601,0.5653817281157995,0.016185690110869677,102.18131471837836,241.29654903164658,0.602458119392395,392,478
-0.5371889985264964,0.5489123822671792,0.005861691870341412,100.09198464184567,241.6624788753586,0.6022133231163025,392,478
-0.5298251063045729,0.5509327242654968,0.010553808980461932,101.68471440042737,240.59398635091517,0.6023021638393402,392,478
-0.5407204543302587,0.5653724499742958,0.012325997822018542,102.13980619466713,241.69466691201913,0.6023066639900208,392,478
-0.5409384091005767,0.557845979973809,0.008453785436616179,101.20047882464517,241.58632067778086,0.602239340543747,392,478
-0.5367238222202532,0.548768449776779,0.0060223137782629,101.33956306057343,240.92187572539623,0.6021652221679688,392,478
-0.54590596943098,0.5485176812772007,0.0013058559231103328,101.60419084315322,240.2655228845748,0.6020752787590027,392,478
-0.549917750756083,0.5472345330979231,-0.00134160882907991,101.95085731293996,240.71857309394034,0.6018835008144379,392,478
-0.5498905704565471,0.5465967581577411,-0.0016469061494029935,102.87330138998132,240.7252751476534,0.6019909679889679,392,478
-0.5513072889071782,0.5434603686931399,-0.003923460107019161,102.01508411045269,240.81772172691345,0.6020979285240173,392,478
-0.5465238540562858,0.5433899603324083,-0.001566946861938756,102.29345498013187,240.6771475203765,0.6023121476173401,392,478
-0.5498629876444284,0.5427267103494976,-0.003568138647465413,101.98945821492902,240.48147466400238,0.6023624539375305,392,478
-0.5413288441886963,0.5463214304412276,0.0024962931262656474,102.09230414370346,241.18891517913968,0.6020892560482025,392,478
-0.5719075364161714,0.52753274764199,-0.02218739438709072,101.05869844403391,244.24174258525608,0.5983805060386658,563,478
-0.564135258810325,0.5223516313197505,-0.020891813745287258,102.66294484468253,243.69477590585635,0.5979739725589752,563,478
-0.5571738929324185,0.5338158646800609,-0.011679014126178777,101.97833711811566,243.6354201469815,0.597512811422348,563,478
-0.5624262899015661,0.5254708578848925,-0.01847771600833681,100.32805937064708,243.5236011623137,0.5971129834651947,563,478
-0.5591959938632208,0.5344030551767918,-0.012396469343214533,101.40532203091169,243.87183822294935,0.5966817140579224,563,478
-0.5605250633173678,0.5210113341620122,-0.019756864577677835,101.58466129425614,243.28022450395534,0.5964092016220093,563,478
-0.5598864894839214,0.5235586425990315,-0.01816392344244494,101.97718590562371,243.1802435841172,0.5960904359817505,563,478
-0.5567769088977927,0.5268760816105479,-0.014950413643622429,102.106482472486,243.3247385002608,0.595990777015686,563,478
-0.557613128768436,0.526469815251156,-0.015571656758640029,101.60099480409625,243.52652568888814,0.5957930982112885,563,478
-0.5566776827291701,0.5306761250836699,-0.013000778822750081,101.08089828946093,243.68223653057566,0.5956985950469971,563,478
-0.5580587029765179,0.5290381827145852,-0.014510260130966346,102.23712810962661,243.79989152500596,0.5956176221370697,563,478
-0.5577538306543349,0.5305688330880991,-0.013592498783117912,101.966909076932,242.84963021222777,0.595695286989212,563,478
-0.5619998270111682,0.5233960552939707,-0.019301885858598766,102.08626427327825,243.0083844095061,0.5956230163574219,563,478
-0.5617574042469099,0.5313598261865525,-0.015198789030178683,102.92329997183427,243.47353070929915,0.5962386429309845,563,478
-0.5606316531788839,0.5384616196131099,-0.01108501678288698,102.27974069674913,243.69393005145176,0.596318781375885,563,478
-0.565754783720302,0.5342301155832652,-0.015762334068518402,102.13270225803677,243.97453744612687,0.5965046286582947,563,478
-0.5645991323024325,0.5352189023659051,-0.014690114968263723,102.6090548164433,243.9759817105186,0.5965417623519897,563,478
-0.5625212028144227,0.5280623184420636,-0.017229442186179555,102.19959623027867,243.99282642097003,0.5967019200325012,563,478
-0.5570394669059981,0.5387649657976595,-0.009137250554169307,101.73988442018143,243.9294002189714,0.5968583226203918,563,478
-0.5681116937374233,0.5327132738676427,-0.017699209934890325,101.79570697919243,244.47620221682286,0.5965310335159302,563,478
-0.5576615795501418,0.5396439811425331,-0.009008799203804374,101.92026237979357,243.8665950333108,0.5969694256782532,563,478
-0.5667917207747951,0.5316664686020789,-0.017562626086358113,101.16888081859359,243.3311533949866,0.5968452394008636,563,478
-0.5607837314675878,0.5330722373806529,-0.013855747043467426,101.57553903722714,242.952813986996,0.5970218777656555,563,478
-0.5682874265387494,0.5307099012073724,-0.01878876266568852,101.61548032367773,243.3783851568414,0.5970474481582642,563,478
-0.5589623578618106,0.537271602807137,-0.010845377527336775,102.05822807789275,242.89374452291412,0.5971708297729492,563,478
-0.564470689050491,0.5311092152758322,-0.016680736887329406,101.98011111668696,242.93187017349055,0.5972369015216827,563,478
-0.5531690781257941,0.5260526335957915,-0.013558222265001307,101.80030397989864,242.14831757107,0.597335159778595,563,478
-0.5607317155012471,0.5389716720231721,-0.010880021739037515,101.45516470457126,244.96807482532338,0.5971390902996063,563,478
-0.5662754808833154,0.5445424156555747,-0.010866532613870328,102.43177026528261,244.6919901190962,0.5969858169555664,563,478
-0.5657436916817283,0.5463400504123407,-0.009701820634693825,101.87671201880605,244.32614259243527,0.5972009003162384,563,478
-0.5647127165556439,0.5396190288057037,-0.012546843874970126,101.8666946303015,244.4064554240443,0.5972111821174622,563,478
-0.5590706083404043,0.5385725855845215,-0.01024901137794143,101.58252167706853,244.13239648292407,0.5972523987293243,563,478
-0.5592731135937343,0.5394362241455025,-0.009918444724115905,101.8170972949716,244.58932856576158,0.5972553193569183,563,478
-0.5586040317156407,0.5457020419829247,-0.006450994866357973,100.99439121655271,243.73037786073297,0.5975348949432373,563,478
-0.5917736841133078,0.5041765086270347,-0.04379858774313655,102.27489047600642,240.41816606668976,0.5956367254257202,735,478
-0.6083026247087618,0.4725218550437704,-0.06789038483249571,96.29406289137482,235.50849666741615,0.5944782793521881,735,478
-0.596431373243386,0.5135826733976322,-0.04142434992287691,99.50065845115901,242.19906273257754,0.5950837433338165,735,478
-0.5849638181595117,0.511733580366369,-0.036615118896571375,99.47958353891222,241.46701787046274,0.5954089462757111,735,478
-0.5718558325644775,0.5091784870377342,-0.031338672763371656,100.24380056764961,242.38863117379276,0.5953882336616516,735,478
-0.5732190140781563,0.5015000994524967,-0.0358594573128298,101.01751761662888,242.5970154312834,0.5955251455307007,735,478
-0.5764474111348876,0.5085890185082345,-0.03392919631332658,101.09991306041385,243.14871508059738,0.5955449342727661,735,478
-0.5808547682543919,0.5055066546793954,-0.037674056787498245,100.76341678245836,242.91843570749958,0.5955869257450104,735,478
-0.5729792009456508,0.49764146178798135,-0.037668869578834724,100.36749416180432,243.01572527203928,0.595617949962616,735,478
-0.5744773703058407,0.5055394418057387,-0.03446896425005097,100.995904969604,243.13165628688805,0.5956675708293915,735,478
-0.5757322484977427,0.5004508106396001,-0.03764071892907134,100.86108161941947,242.87382283070647,0.5956321656703949,735,478
-0.5740587672351546,0.5012356632922375,-0.03641155197145857,101.81335909021833,242.62894928157806,0.5958554446697235,735,478
-0.5734771384032129,0.5084807319526577,-0.03249820322527758,101.47582375627998,243.67086409004185,0.5957305729389191,735,478
-0.5772094314842965,0.49861485089050106,-0.03929729029689771,100.88155551071381,242.93607187248935,0.5956601202487946,735,478
-0.5674123751376143,0.5022725669496538,-0.03256990409398025,101.02763617648824,242.52501846877868,0.5959388613700867,735,478
-0.5635059245934144,0.5003761849763245,-0.03156486980854495,100.67829837220027,243.0864094433731,0.5956633687019348,735,478
-0.5689262615474596,0.4958636802099204,-0.03653129066876962,100.81145696364888,242.4980334989872,0.5957037210464478,735,478
-0.5695622167413,0.5092423761699871,-0.03015992028565645,101.76239975887637,243.0557250287658,0.5962840020656586,735,478
-0.571111096882719,0.5034578940885822,-0.03382660139706839,101.02940413375163,243.49676742995464,0.5959474444389343,735,478
-0.5764342334552149,0.5051015256918516,-0.035666353881681656,100.61785415171514,243.44920676991254,0.5960509479045868,735,478
-0.5761824686914663,0.5065842655760867,-0.03479910155768978,100.53801274583708,243.80570231513602,0.5962154269218445,735,478
-0.5765137613747249,0.5060007779792088,-0.03525649169775802,100.57255327346668,243.9651188167395,0.5961306095123291,735,478
-0.5763700313011488,0.5034333148934216,-0.03646835820386363,100.60679636408443,243.66969177083732,0.5962148308753967,735,478
-0.5790463616692108,0.5014576047308693,-0.03879437846917072,100.92334187771826,243.9835822886744,0.5961386263370514,735,478
-0.5804634831249367,0.5045308438912393,-0.03796631961684871,100.9538152998503,243.28063541752724,0.5961002111434937,735,478
-0.5762691729670854,0.5015834084145178,-0.037342882276283795,100.5611082369299,243.5394292559652,0.5961318910121918,735,478
-0.5772125262970067,0.502221768966385,-0.03749537866531083,101.08236738281656,243.21448681358865,0.5960845947265625,735,478
-0.5790337635738441,0.4997280587187708,-0.03965285242753663,101.42603267795619,243.1627894209632,0.5960370004177094,735,478
-0.5791191344699689,0.49937143485629326,-0.03987384980683781,101.76021308887883,243.04145245234562,0.5959466099739075,735,478
-0.5840688583210085,0.4995366089364695,-0.04226612469226951,101.30935946459809,243.33630917579404,0.5959851145744324,735,478
-0.5746181373760245,0.4979947813127463,-0.038311678031639096,101.9430370300591,242.69825827948458,0.5960874259471893,735,478
-0.5757938445017825,0.49642364717163245,-0.039685098665075025,101.6626365974377,242.89383508843125,0.596150279045105,735,478
-0.5808988471934924,0.5027107812501908,-0.039094032971650816,100.17741631144966,243.81750359463595,0.5959055721759796,735,478
-0.5691553772823456,0.4995104985033786,-0.034822439389483484,100.87520577318361,242.86428728292265,0.5960360467433929,735,478
-0.5965102083801835,0.4808642964050991,-0.057822955987542224,100.91901222806818,242.43700584931685,0.5942865312099457,906,478
-0.5879533160268705,0.4810983781824767,-0.05342746892219691,101.76671391812451,242.13691715286677,0.5942451655864716,906,478
-0.5973641335294477,0.47967252015770495,-0.05884580668587139,100.94602705523081,242.46926259058282,0.5943977534770966,906,478
-0.5899966878819035,0.4817499954202458,-0.054123346230828845,102.13085134414536,241.911519751382,0.5943732857704163,906,478
-0.5953070997234382,0.47739241529160853,-0.05895734221591484,101.30308959259403,242.19814371693073,0.5944294631481171,906,478
-0.6094331433884406,0.48419631898201526,-0.06261841220321265,100.0958958975026,241.77678946811142,0.5949446260929108,906,478
-0.5516889982857294,0.4897813542199068,-0.030953822032911277,102.35095329691634,235.61253779087824,0.5985067188739777,906,478
-0.5243980911774322,0.5265261882367888,0.0010640485296782853,104.1415725538118,239.05055840832696,0.5996642112731934,906,478
-0.6067966244698605,0.45790267190345474,-0.07444697628320288,99.29551270317545,238.57483360733272,0.5944707095623016,906,478
-0.6183157714368334,0.4713157839307171,-0.07349999375305813,97.0407706346421,236.86728911825816,0.5946124494075775,906,478
-0.6092090284330062,0.4947682415346664,-0.057220393449169876,98.08316568540354,242.35647708895448,0.5959490537643433,906,478
-0.6033644360909836,0.4937519962326604,-0.05480621992916157,100.26807862784729,243.5899013400929,0.5956681370735168,906,478
-0.5977034181432552,0.49975340227551607,-0.04897500793386958,100.90493120402739,244.19053150024808,0.5958684980869293,906,478
-0.5990057706990393,0.49759830473871514,-0.050703732980162064,100.46768254381365,243.66144648713382,0.5957459509372711,906,478
-0.596770097064078,0.4925279830726208,-0.05212105699572861,100.73105823749273,242.282298809234,0.5955337584018707,906,478
-0.6053832011110504,0.488472518272834,-0.05845534141910819,99.61432145203155,243.81259149329506,0.5954760015010834,906,478
-0.6059897372431791,0.4878758033446628,-0.05905696694925813,100.91113600326307,243.4635364064422,0.5955725610256195,906,478
-0.5997232755672411,0.4850317041396413,-0.05734578571379992,100.27316694828023,242.8790430312466,0.5958240032196045,906,478
-0.5960536614683789,0.48795250831643033,-0.054050576575974285,100.01188776829899,243.26755427906778,0.5958150625228882,906,478
-0.6075698561725953,0.4874946793664556,-0.06003758840306986,100.54509806046124,243.66748444787223,0.5957216918468475,906,478
-0.5978813529706236,0.47822388782154085,-0.05982873257454138,100.86358446197127,242.58079308532143,0.5957120954990387,906,478
-0.5942637126835297,0.4776934689507069,-0.05828512186641141,100.51501719126804,242.3336650480231,0.5958796441555023,906,478
-0.6020216287210166,0.4848800732271418,-0.05857077774693742,100.55849909128838,243.31834968816221,0.5957748591899872,906,478
-0.5953559606187546,0.4721021957879085,-0.06162688241542305,101.22986790625569,242.08263431506367,0.5957733988761902,906,478
-0.5872587173375864,0.4747691626951136,-0.056244777321236394,101.9347728018316,241.96605560369807,0.5960441529750824,906,478
-0.5949669560022185,0.4745048253736376,-0.060231065314290455,101.70974963472894,242.93551045097453,0.5961633622646332,906,478
-0.5920355834949127,0.4783932295860227,-0.056821176954444996,101.3387817404498,242.2417825658865,0.5966017246246338,906,478
-0.5864309218202068,0.47886609900774424,-0.0537824114062313,102.31654222728538,242.80214716009712,0.596722811460495,906,478
-0.5918353338586514,0.4789429475642046,-0.056446193147223406,100.8163031563034,242.53881972556758,0.5972896814346313,906,478
-0.5936522398507962,0.4761092371397384,-0.05877150135552889,100.45140735206121,242.3998241807164,0.5972770750522614,906,478
-0.5896455883052184,0.4790992519975375,-0.05527316815384045,100.48912073675518,242.60558507312118,0.5974213480949402,906,478
-0.5938175737816629,0.48543646968766974,-0.054190552046996576,101.4581060270898,243.0185219363072,0.5976267457008362,906,478
-0.5888709691556199,0.4840457867180456,-0.052412591218787136,101.33055606147965,242.87446209991555,0.5976356267929077,906,478
-0.5886866806471831,0.4863324154126719,-0.051177132617255594,101.45062847202178,243.02651469067587,0.5977113842964172,906,478
-0.6176114501949699,0.45939880086108803,-0.07910632466694092,100.67576094393189,240.53239944620915,0.5937068462371826,1077,478
-0.6131398442898385,0.4524721140373786,-0.08033386512622995,101.96146598333407,241.79511557054454,0.5938993394374847,1077,478
-0.6265590062837602,0.45856194780343423,-0.08399852924016296,102.20412026090412,241.14582260212055,0.5941252112388611,1077,478
-0.6208750173353913,0.4565232996434819,-0.08217585884595471,102.81582633930128,241.15882525872547,0.5939040780067444,1077,478
-0.621260570909815,0.46559862642899336,-0.07783097224041083,100.6098682112707,241.80986523264284,0.5944137275218964,1077,478
-0.6174417953606136,0.4650162503951023,-0.07621277248275565,101.81949870764348,242.06356952312618,0.5944510102272034,1077,478
-0.613943992311025,0.4599361922780766,-0.07700390001647422,104.26721058318697,240.6141970841654,0.5939961373806,1077,478
-0.6123285681001152,0.46377709771928566,-0.07427573519041475,103.39238484901502,239.61462411635875,0.5942491888999939,1077,478
-0.6125120363535536,0.4645132042484272,-0.07399941605256319,102.44617792133167,243.06239234810374,0.5954402983188629,1077,478
-0.5999217630858812,0.46348406000785497,-0.06821885153901311,104.35065461312024,240.02200232517964,0.5950084924697876,1077,478
-0.6002793292656826,0.4645710999561572,-0.06785411465476271,103.47695146677559,242.96480709382556,0.5956947505474091,1077,478
-0.6184974575345645,0.4597778849597776,-0.07935978628739346,102.26455415137028,241.81319702538897,0.5962045788764954,1077,478
-0.6268682388418316,0.4436738259646286,-0.0915972064386015,100.74758812307334,237.011592760096,0.5959003269672394,1077,478
-0.509154665605647,0.5108271220529458,0.0008362282236493712,106.24471082676607,235.0710070471695,0.6033533215522766,1077,478
-0.42647717203820096,0.4502839307533639,0.011903379357581484,102.90823268274016,217.08122658213077,0.602908194065094,1077,478
-0.4892212537321109,0.5317011717558229,0.02123995901185599,105.52888485832511,236.77798077535024,0.6042417585849762,1077,478
-0.6536059819798732,0.459333080744618,-0.0971364506176276,103.58348257665833,246.76824752203692,0.597454309463501,1077,478
-0.6359724858124639,0.44096239495360023,-0.09750504542943184,98.57738990032982,235.1434318993875,0.5957019031047821,1077,478
-0.6275448025702679,0.4547409211911549,-0.0864019406895565,98.37684886857565,240.5888836958179,0.5960460305213928,1077,478
-0.6231286591830338,0.45527969316862704,-0.0839244830072034,100.71257028904272,240.1632166813524,0.5959673225879669,1077,478
-0.622893432281664,0.4673887640398941,-0.07775233412088497,100.06541722895213,241.15105915051964,0.5965634286403656,1077,478
-0.6265993649930917,0.46570268717804425,-0.0804483389075237,100.01988863198532,241.886720831176,0.5964265167713165,1077,478
-0.6270690380491767,0.4620396387209339,-0.0825146996641214,99.70302998710719,241.60892885788903,0.5966755449771881,1077,478
-0.6265010297687766,0.45938660769122996,-0.08355721103877334,100.83356070151204,241.73425519480415,0.5965291559696198,1077,478
-0.6175038739719773,0.4679456214442423,-0.07477912626386748,101.1933824359098,242.60602468609957,0.5966833531856537,1077,478
-0.6071375767183538,0.46476460475442827,-0.07118648598196275,100.49684731345121,243.4311372542147,0.5966784656047821,1077,478
-0.601576766512307,0.4707120458527312,-0.06543236032978789,101.96569439911596,244.10238949721656,0.5967718958854675,1077,478
-0.6005643698242596,0.4683059712361895,-0.06612919929403507,101.09543062712028,243.21934578498883,0.5968082845211029,1077,478
-0.6116441294957993,0.46362151346836933,-0.07401130801371497,102.64342735981036,241.80637191426783,0.5964668095111847,1077,478
-0.6154239267477961,0.4617437481499141,-0.07684008929894101,103.97789123483273,241.67459614780813,0.5966188311576843,1077,478
-0.6131236484941269,0.4559964046286631,-0.07856362193273192,102.29569897579225,241.32406004519513,0.596405565738678,1077,478
-0.6078675497946296,0.46555928155266035,-0.07115413412098465,101.83513931699576,242.6869506054117,0.5967499017715454,1077,478
-0.601009985338089,0.4696779605352576,-0.0656660124014157,100.829523063563,243.97047195848322,0.596897304058075,1077,478
-0.6139271520934203,0.474215455611584,-0.06985584824091814,100.13082372255536,242.93420134712468,0.5969115197658539,1077,478
-0.6187569300594499,0.4573022205841918,-0.08072735473762904,102.41132780315328,241.9137097475194,0.5965927243232727,1077,478
-0.42708905522052715,0.5477664223760577,0.060338683577765256,103.47491126868744,229.79608511460322,0.6054270565509796,1248,478
-0.6698522632062747,0.40505369297812877,-0.13239928511407295,103.4363771035581,238.2634452371372,0.5942272841930389,1248,478
-0.6537549314848279,0.4350665791867028,-0.10934417614906256,99.96785032901099,235.31825843232454,0.5938934087753296,1248,478
-0.6360318352389436,0.4330011521284321,-0.10151534155525574,101.55577395461205,234.95990619681692,0.5930650532245636,1248,478
-0.6199321717660795,0.4502128487792221,-0.08485966149342872,100.3232222525778,240.9705635355087,0.5943315923213959,1248,478
-0.6367130517852623,0.4381806443675054,-0.09926620370887843,99.81841346782988,237.08270850619266,0.5939682126045227,1248,478
-0.6197069747563045,0.449353024332244,-0.08517697521203027,101.68854151053554,239.76775243832745,0.5944035351276398,1248,478
-0.6198730527416372,0.45626703662490364,-0.08180300805836677,100.7935749566513,238.9578998270581,0.5944048762321472,1248,478
-0.6351607478210567,0.4612313207332489,-0.0869647135439039,99.74346882419422,241.3054754336261,0.5943048596382141,1248,478
-0.622531419943859,0.45378915124983016,-0.0843711343470144,101.39585918167843,239.87719309506264,0.5940777659416199,1248,478
-0.6060378104677117,0.4502073849305781,-0.07791521276856678,102.17759631268643,240.49089999038097,0.5941274464130402,1248,478
-0.5970723260590728,0.44921342004272136,-0.07392945300817572,101.32935239863333,239.9923965264066,0.5940825343132019,1248,478
-0.6168177974913648,0.44679659014590256,-0.08501060367273111,101.83329002857344,239.28286154340793,0.5939583778381348,1248,478
-0.5995195601943154,0.44071590952820083,-0.07940182533305729,102.80526812925916,240.0900221666389,0.5939355790615082,1248,478
-0.6041401740183755,0.4469634614394785,-0.07858835628944849,101.96349246473928,240.72875196035577,0.5944024324417114,1248,478
-0.6156889078662384,0.4626551464802677,-0.07651688069298537,100.44691676002338,240.74216969589972,0.5948022305965424,1248,478
-0.6136308839035676,0.4573017718595753,-0.07816455602199612,100.59875782967808,240.17820412706578,0.5955034792423248,1248,478
-0.6102652438959256,0.46309637197718434,-0.07358443595937064,100.23103331992209,239.8037411468661,0.5958810150623322,1248,478
-0.6111956916212452,0.46203224383897,-0.0745817238911376,100.60592083413242,239.58174375957603,0.5962939858436584,1248,478
-0.6217191737682833,0.4640675547441666,-0.07882580951205836,100.36095053197519,239.18639052441017,0.5964522659778595,1248,478
-0.5960087688501717,0.44964053943111176,-0.07318411470952998,101.13087054732044,239.1036608827891,0.596505880355835,1248,478
-0.6142867304458249,0.45340962162249354,-0.0804385544116657,100.05142859350036,239.7376674588834,0.5966599881649017,1248,478
-0.6109476364267727,0.4576730747074243,-0.07663728085967422,100.53954874940439,239.51861371112543,0.5967045426368713,1248,478
-0.6201166882128643,0.4684437198427804,-0.07583648418504194,100.75597798865408,240.31018594545395,0.596759706735611,1248,478
-0.6208708313219604,0.46983392859396533,-0.07551845136399754,99.78753704662248,243.12454956373222,0.5959679186344147,1248,478
-0.6169958891833838,0.462158532135004,-0.07741867852418988,101.84315067157489,241.98520132791253,0.5952291786670685,1248,478
-0.625419701406101,0.465442993434853,-0.07998835398562401,100.79000192585481,242.30409933517075,0.5951343476772308,1248,478
-0.6071013340294061,0.46572212159886334,-0.0706896062152714,101.25344042809775,241.697279957442,0.5948758721351624,1248,478
-0.6126025754761975,0.4609016640411505,-0.07585045571752347,100.6556687968232,240.48190167157514,0.5946764349937439,1248,478
-0.620710932102334,0.47602530854705216,-0.0723428117776409,100.62182320574183,241.8845348381827,0.5944322943687439,1248,478
-0.6251048234425112,0.44446784397303857,-0.0903184897347363,100.601740478328,239.55992138362265,0.5932965874671936,1420,478
-0.6291120539704788,0.44545896588803496,-0.0918265440412219,99.62866024357308,239.22347561295794,0.5933152139186859,1420,478
-0.6307553266499937,0.4421389912792206,-0.09430816768538655,100.46602477183869,238.58784121922966,0.5930995643138885,1420,478
-0.6237600315741746,0.4531634807414184,-0.0852982754163781,99.65743313042412,237.98842120602217,0.5932131111621857,1420,478
-0.6348457590745661,0.44358958735946497,-0.09562808585755056,99.10782162628867,238.56473481936493,0.59324711561203,1420,478
-0.6243819384307419,0.44379376131497844,-0.09029408855788171,98.96244293463482,239.1859640753904,0.5935448408126831,1420,478
-0.6279903680668334,0.43965704481066037,-0.09416666162808651,99.4557034823428,237.20896831070024,0.5932644903659821,1420,478
-0.6161914251721144,0.45253389134033767,-0.08182876691588839,99.76737501381311,238.2067814180552,0.5935595333576202,1420,478
-0.6130055876935258,0.44686846647630735,-0.0830685606086092,99.60154252944307,237.381263516614,0.5934900641441345,1420,478
-0.61334758459931,0.4509845453777467,-0.08118151961078168,100.70819423085547,238.65981838194625,0.5937322378158569,1420,478
-0.6071642521372826,0.450839533690182,-0.07816235922355033,99.3802061931446,236.2141078019939,0.5939840376377106,1420,478
-0.6242576881891911,0.45013470893686475,-0.0870614896261632,98.5510975180542,239.24451740562807,0.5941506624221802,1420,478
-0.6183572775203529,0.4594320461547194,-0.07946261568281673,99.33697174719997,237.58337351871552,0.5939640402793884,1420,478
-0.6156445252534265,0.4545717798244066,-0.08053637271450995,99.77562341810855,236.950436524368,0.5938474833965302,1420,478
-0.6213559941952203,0.45680911718106915,-0.08227343850707555,99.84121454015633,237.94113896489978,0.5936640202999115,1420,478
-0.623957671472232,0.4502560304882341,-0.08685082049199896,98.7059961809433,238.05528902525273,0.5938591957092285,1420,478
-0.6131564572779682,0.4594713390989041,-0.07684255908953205,100.39049637033122,237.37882091518642,0.5936552286148071,1420,478
