left_ratio_x,left_ratio_y,right_ratio_x,right_ratio_y,left_width,left_height,right_width,right_height,screen_x,screen_y
-0.5230359827543566,0.3986134758127528,0.5646939204469008,0.42837117158903737,104.95829510192185,32.783587624520514,101.58316499232075,30.513721114687755,517,20
-0.529787003212038,0.40400651383829367,0.5667911607525878,0.41303313797678004,104.90372414143255,33.76867948504934,100.90341217290037,29.888346926229335,517,20
-0.5258430319720726,0.4195743195371034,0.5599104086848793,0.40939112873625494,104.63903674286618,34.19557862264764,100.85922487924346,30.767163364096902,517,20
-0.5274746447232189,0.42567904788888933,0.558318643749832,0.40328735479675165,105.10357749532588,34.08505004139165,101.41283076814291,31.42341302904947,579,20
-0.528486001195863,0.424215470545412,0.555741159949971,0.39992690719505825,105.3165842201257,33.54270267991812,101.54216394233708,31.47176409191535,579,20
-0.5328939314071236,0.4187301608518549,0.5598986747711693,0.40517367575786706,106.02570346369556,33.35825552172193,101.8845438068651,31.787115679684913,579,20
-0.5293414773950119,0.42491533747095295,0.560704889846506,0.4019168971330555,105.93073563862875,33.971030923132936,102.1623759002124,31.674869351647747,579,20
-0.5278317112978684,0.4280769670850059,0.5565878871931778,0.4012080220792218,105.50599740663019,33.79487001270051,101.79994088517847,31.537012987868412,579,20
-0.5264905073440458,0.43399134097684117,0.5508895874223925,0.4078231475653479,105.28536918197548,34.41785338145005,102.59534499434118,31.517626561626802,579,20
-0.5243234258130224,0.44189662626515125,0.5494559812262334,0.403521479860021,103.7353041832902,33.82821280811997,102.81387617744407,31.164772164998308,579,20
-0.5340263161868904,0.40998810064222935,0.5461152971217633,0.4085186100136356,105.99096210720109,31.895400189328708,103.0930604276906,31.79094258805007,579,20
-0.5346509991063756,0.43215609630621393,0.5519799527872413,0.3860554988704034,105.58971685806804,33.336306174734375,103.68267611532548,31.577428655611754,579,20
-0.5294044209765135,0.40221932599270543,0.5520859433726797,0.3836238287411004,106.09637248165188,31.505092364012928,104.19342877230513,31.190782839926623,641,20
-0.5236563369148395,0.4413059672342939,0.5428547026362138,0.3972219448942491,103.4651173255435,33.80726496077649,103.08995660357962,30.702709079283622,641,20
-0.5313465319018571,0.44551120401428074,0.5433364138201758,0.43190299849182334,103.60594428393802,32.06172418757664,102.49916424475892,30.15748311359458,641,20
-0.5199801338852259,0.4269515301910992,0.5484027704384477,0.4405261982682212,105.56675667937918,35.08622134179489,101.84042502807863,31.681622989246687,641,20
-0.5309326272913849,0.42990953824986244,0.5473913138633006,0.42721572769511257,105.3096743305767,32.44932976273959,103.77764956997518,31.772157725382698,641,20
-0.5179259778767382,0.416623541694511,0.5377197502714751,0.45174767929444126,103.3850793666906,35.45600123672735,102.18706984173129,31.192894395527222,641,20
-0.5284294486318436,0.4124742065285568,0.5407514874111933,0.4507003456886319,106.10717522004748,32.26936287292402,104.32559878358165,32.30860216643917,641,20
-0.523319498462706,0.4370568494622535,0.5431945950369407,0.4332490468052671,103.91856309730157,35.733276219496865,103.57532833861998,31.045171953521493,641,20
-0.5385723615102459,0.41071460510266633,0.5537723025884517,0.3871573433757012,105.25173704746197,31.63836133526585,105.0020040119257,31.213046399468357,703,20
-0.519752499057961,0.42679693210077596,0.5441644042147269,0.42088101779546916,104.07258783344712,34.63196644621213,103.37664602003844,31.18951363118353,703,20
-0.5316303510861027,0.40647155011007147,0.5516437399775432,0.365893500408899,105.23808774526353,32.80925577478427,104.52921585875256,30.56022052274011,703,20
-0.5241099736736989,0.4115415847721491,0.559672521481251,0.40040224482246745,104.87029898677825,33.82862969318436,104.32035950762118,32.59002337665498,703,20
-0.5326521938830693,0.406131803927954,0.5578754013130867,0.3831877882662257,105.63896324316708,32.61337168028444,104.67569632269452,31.91353670150593,703,20
-0.5284087908351037,0.4130306190926189,0.5572668181281224,0.4094738722737711,105.64297676441348,33.83260374864976,103.47487878207146,32.408811877076936,703,20
-0.5293679398524213,0.4190646384187092,0.5518977873744156,0.3862813164465236,105.4181643603804,33.167727404398406,104.46077821321198,32.35587952294409,703,20
-0.526748159913762,0.42046115744826545,0.5484885566478483,0.4185427249115036,104.09391073889704,34.55091115100757,102.80159424196839,31.76887800292088,703,20
-0.5315706857345535,0.4120036899687648,0.5540557334802317,0.37432084304328384,106.05647743142626,32.85119346448622,105.92651637577526,31.706287534762755,703,20
-0.5278134960200932,0.42370560828189674,0.5336532482779046,0.44851862515471674,103.53884629992996,35.71735950317366,103.47613406126719,30.84279519359757,703,20
-0.5317226883902186,0.41029278264652047,0.5485197826795195,0.38032283877511086,106.19080767082656,33.52586210650867,104.97181439840699,31.73366969929501,703,20
-0.5332589273350409,0.4312650083007697,0.5339364816945336,0.4510379919799292,104.04206048969631,35.02143385657369,104.29722823216403,31.55325151182573,766,20
-0.5284821308754034,0.42117834845310986,0.5441733835501378,0.41168198488677343,106.14250566826918,33.55700033318215,104.69458719164953,32.259219495084,766,20
